tobago,1,1,81158
today,26,25,81159
todd,1,1,81184
toe,1,1,81185
together,33,30,81186
tokyo,6,3,81216
told,118,82,81219
toledo,3,1,81301
tolerable,1,1,81302
tolerance,1,1,81303
tolerate,1,1,81304
toll,31,20,81305
tom,3,3,81325
tomahawk,1,1,81328
tomorrow,3,3,81329
ton,5,5,81332
tone,6,5,81337
tong,1,1,81342
tongue,2,2,81343
tono,2,2,81345
tony,8,8,81347
too,58,46,81355
took,60,47,81401
tool,2,2,81448
top,45,42,81450
topic,6,6,81492
topped,1,1,81498
topping,2,2,81499
topple,3,3,81501
toppled,6,4,81504
tore,2,2,81508
tormenting,1,1,81510
torn,8,8,81511
toro,3,3,81519
toronto,4,4,81522
torrent,1,1,81526
torrential,6,4,81527
tort,2,1,81531
torture,17,9,81532
tortured,4,4,81541
torturer,7,3,81545
torturing,1,1,81548
tory,2,1,81549
tos,1,1,81550
tossed,3,3,81551
tossup,1,1,81554
total,27,21,81555
totaled,2,2,81576
totaling,2,2,81578
totalitarian,3,3,81580
totalitarianism,4,4,81583
totally,2,2,81587
tote,1,1,81589
touch,3,3,81590
touchdown,2,2,81593
touche,3,3,81595
touched,2,2,81598
touching,1,1,81600
tough,10,6,81601
toughened,1,1,81607
tougher,2,2,81608
toughest,2,2,81610
tour,4,3,81612
toured,7,7,81615
tourism,22,5,81622
tourist,20,7,81627
tournament,1,1,81634
tourniquet,1,1,81635
tout,1,1,81636
touting,1,1,81637
tow,1,1,81638
toward,53,41,81639
tower,10,7,81680
towering,1,1,81687
town,39,27,81688
township,3,3,81715
toy,1,1,81718
trace,4,4,81719
traced,3,3,81723
track,19,17,81726
tracked,1,1,81743
tracking,2,2,81744
trade,23,15,81746
traded,2,2,81761
trading,6,5,81763
tradition,8,8,81768
traditional,7,7,81776
traditionally,7,7,81783
traffic,7,7,81790
trafficking,1,1,81797
tragedy,13,13,81798
tragic,3,3,81811
tragically,1,1,81814
trail,13,6,81815
trailed,3,3,81821
trailer,1,1,81824
trailing,2,2,81825
train,7,7,81827
trained,9,6,81834
trainee,1,1,81840
trainer,4,4,81841
training,13,12,81845
traitor,1,1,81857
trampled,2,2,81858
trampling,1,1,81860
tranquil,1,1,81861
transaction,4,2,81862
transcend,1,1,81864
transcript,2,1,81865
transfer,1,1,81866
transform,1,1,81867
transformation,3,3,81868
transformed,2,2,81871
transit,1,1,81873
transition,2,2,81874
transmission,1,1,81876
transmitted,1,1,81877
transmitting,1,1,81878
transparency,1,1,81879
transport,5,5,81880
transportation,16,11,81885
transporting,1,1,81896
trap,1,1,81897
trapped,6,6,81898
trauma,1,1,81904
traumatic,1,1,81905
traumatized,1,1,81906
travail,1,1,81907
travel,40,26,81908
traveled,10,9,81934
traveler,4,4,81943
traveling,7,6,81947
travelled,1,1,81953
tray,1,1,81954
treaster,1,1,81955
treasure,4,3,81956
treasurer,2,1,81959
treasury,12,8,81960
treat,3,3,81968
treated,8,8,81971
treating,1,1,81979
treatment,25,21,81980
treaty,11,7,82001
tree,18,14,82008
trek,2,2,82022
trench,2,2,82024
trend,3,3,82026
trent,6,6,82029
trial,120,57,82035
triangulation,1,1,82092
tribunal,53,13,82093
tribune,10,6,82106
tribute,5,5,82112
trick,4,3,82117
tricky,2,2,82120
tried,40,35,82122
trigger,1,1,82157
triggered,6,5,82158
trim,8,7,82163
trimester,1,1,82170
trimmed,1,1,82171
trimming,1,1,82172
trinidad,1,1,82173
trio,1,1,82174
trip,23,22,82175
triple,2,2,82197
tripled,1,1,82199
tripoli,13,6,82200
triumph,1,1,82206
trojan,1,1,82207
troop,41,28,82208
trophy,1,1,82236
tropical,9,6,82237
trouble,35,28,82243
troubled,14,14,82271
troubleshooting,1,1,82285
troublesome,1,1,82286
troubling,1,1,82287
trouser,2,2,82288
truce,1,1,82290
truck,25,17,82291
true,28,23,82308
truly,3,3,82331
trumped,1,1,82334
trust,9,7,82335
trusted,2,2,82342
trustworthy,2,2,82344
truth,50,17,82346
truthcomm,4,4,82363
truthful,1,1,82367
try,55,40,82368
trying,61,47,82408
tsc,2,2,82455
tshahi,1,1,82457
tt,3,1,82458
tta,29,29,82459
tuanhe,1,1,82488
tuareg,1,1,82489
tube,1,1,82490
tuckman,1,1,82491
tudjman,12,4,82492
tuesday,111,52,82496
tug,2,2,82548
tumble,1,1,82550
tumor,1,1,82551
tumult,2,2,82552
tumultuou,1,1,82554
tune,2,2,82555
tuned,2,2,82557
tunisia,3,3,82559
turan,4,1,82562
turban,1,1,82563
turbulence,2,2,82564
turbulent,4,4,82566
turf,2,2,82570
turk,7,5,82572
turkey,306,32,82577
turkey0387,1,1,82609
turki,8,2,82610
turkish,78,28,82612
turkmenistan,5,1,82640
turmoil,10,8,82641
turn,37,30,82649
turned,41,36,82679
turner,2,2,82715
turning,10,9,82717
turnout,29,12,82726
turpal,1,1,82738
tuttle,14,8,82739
tutu,11,5,82747
tv,6,6,82752
twa,1,1,82758
twawilou,6,2,82759
twelve,1,1,82761
twice,14,11,82762
twin,2,2,82773
twisted,4,4,82775
two,384,175,82779
ty,24,19,82954
tycoon,1,1,82973
tying,3,3,82974
type,8,7,82977
typhoon,54,10,82984
typhoondo,1,1,82994
typical,4,4,82995
typically,2,2,82999
typified,1,1,83001
typing,1,1,83002
typist,1,1,83003
tyring,1,1,83004
uganda,2,2,83005
ugly,1,1,83007
uhuru,1,1,83008
uktan,2,1,83009
ul,1,1,83010
ulcer,2,2,83011
ulf,2,2,83013
ulrich,1,1,83015
ultimate,1,1,83016
ultimately,12,11,83017
ultra,4,3,83028
ultraliberal,2,2,83031
ultraviolet,2,1,83033
ululate,1,1,83034
umar,4,4,83035
umbrella,7,7,83039
un,73,31,83046
unable,20,20,83077
unacceptable,2,2,83097
unaccounted,1,1,83099
unaffected,1,1,83100
unanimou,4,4,83101
unanimously,1,1,83105
unannounced,2,2,83106
unanswered,2,2,83108
unarmed,1,1,83110
unavailable,1,1,83111
unaware,4,4,83112
unborn,2,2,83116
unbridgeable,2,2,83118
unbundling,2,1,83120
uncensored,1,1,83121
uncertain,8,8,83122
uncertainty,1,1,83130
uncle,8,4,83131
unclear,14,14,83135
uncomfortable,6,5,83149
unconfirmed,1,1,83154
unconscionable,2,2,83155
unconstitutional,1,1,83157
uncontrolled,3,3,83158
uncovered,1,1,83161
undamaged,1,1,83162
undecided,7,3,83163
undeclared,4,4,83166
undefeated,1,1,83170
under,160,107,83171
undercut,2,2,83278
underdeveloped,2,2,83280
underdog,1,1,83282
underestimated,2,2,83283
underfoot,1,1,83285
undergoing,2,2,83286
undergone,1,1,83288
underground,2,2,83289
underinsured,1,1,83291
underlined,1,1,83292
undermine,11,11,83293
undermined,3,3,83304
undermining,2,2,83307
underplayed,2,2,83309
underscore,1,1,83311
underscored,1,1,83312
underscoring,1,1,83313
undersea,2,2,83314
undersecretary,2,2,83316
understand,14,13,83318
understandable,2,2,83331
understandably,1,1,83333
understanding,6,6,83334
understood,2,2,83340
undertake,1,1,83342
undertook,2,1,83343
underwater,2,2,83344
underway,3,3,83346
underwent,5,5,83349
undetected,2,2,83354
undivided,1,1,83356
undoubted,2,2,83357
undraped,2,2,83359
unearned,1,1,83361
uneasy,2,2,83362
unelected,1,1,83364
unemployed,1,1,83365
unemployment,4,3,83366
unequal,2,2,83369
unerringly,1,1,83371
uneventful,1,1,83372
unexpectedly,1,1,83373
unfair,5,5,83374
unfairly,2,2,83379
unfairnes,1,1,83381
unfamiliar,1,1,83382
unfavorable,1,1,83383
unfavorably,2,1,83384
unfazed,2,2,83385
unfold,2,2,83387
unfolded,2,2,83389
unforeseen,1,1,83391
unforgiving,2,2,83392
unfortunate,2,2,83394
unfortunately,5,5,83396
ung,1,1,83401
ungrammatically,1,1,83402
unharmed,2,2,83403
unhealthy,2,2,83405
unheated,2,2,83407
unhindered,1,1,83409
unidentified,8,7,83410
uniform,1,1,83417
uninsured,2,1,83418
union,45,22,83419
unionist,2,1,83441
unique,3,2,83442
unit,20,15,83444
unite,2,1,83459
united,181,84,83460
unity,8,6,83544
universal,2,2,83550
universally,2,2,83552
university,37,29,83554
unknown,11,10,83583
unlawful,5,2,83593
unleash,1,1,83595
unleashing,2,2,83596
unles,14,12,83598
unlike,3,3,83610
unlikely,15,15,83613
unlimited,1,1,83628
unlocked,1,1,83629
unmarked,1,1,83630
unnamed,1,1,83631
unpaid,1,1,83632
unpleasant,1,1,83633
unpopular,5,5,83634
unprecedented,7,6,83639
unpredictability,1,1,83645
unprepared,5,3,83646
unrealistic,2,2,83649
unrealistically,1,1,83651
unreasonable,2,1,83652
unreliable,1,1,83653
unrepentant,4,2,83654
unresolved,2,2,83656
unrest,3,3,83658
unrestricted,2,2,83661
unruly,1,1,83663
unscathed,2,2,83664
unsealed,2,2,83666
unseat,3,3,83668
unsettling,1,1,83671
unshakable,1,1,83672
unshakeable,2,2,83673
unsolved,3,3,83675
unsparing,1,1,83678
unspecified,6,6,83679
unstaffed,1,1,83685
unsuccessful,2,2,83686
unsuccessfully,1,1,83688
untenable,1,1,83689
unthinkable,2,2,83690
until,95,68,83692
unto,1,1,83760
untouched,4,4,83761
unused,2,2,83765
unusual,6,5,83767
unusually,5,5,83772
unveiled,2,2,83777
unwanted,1,1,83779
unwed,1,1,83780
unwell,2,2,83781
unwilling,3,3,83783
unwillingnes,2,2,83786
up,277,145,83788
upbeat,2,2,83933
upcoming,2,2,83935
update,67,66,83937
updated,2,2,84003
uphill,3,3,84005
uphold,1,1,84008
upholding,2,2,84009
upon,5,5,84011
upper,8,5,84016
uprising,2,2,84021
uproar,1,1,84023
uproot,1,1,84024
uprooted,2,2,84025
upscale,3,3,84027
upset,6,5,84030
upstair,1,1,84035
upturned,1,1,84036
upward,3,2,84037
ur,383,137,84039
urban,3,3,84176
urge,9,9,84179
urged,27,21,84188
urgency,4,3,84209
urgent,11,11,84212
urgently,1,1,84223
urging,7,6,84224
uru,1,1,84230
uruguay,2,2,84231
us_british,2,1,84233
usa,2,2,84234
usage,1,1,84236
usbombing,1,1,84237
use,74,49,84238
used,79,55,84287
useful,5,4,84342
usefulnes,1,1,84346
useles,1,1,84347
user,2,2,84348
usher,1,1,84350
using,28,25,84351
ustashe,10,3,84376
usual,3,3,84379
usually,18,17,84382
utah,1,1,84399
utica,1,1,84400
utility,3,3,84401
utilized,2,2,84404
utkan,1,1,84406
utrecht,1,1,84407
utter,2,2,84408
uttered,1,1,84410
utterly,1,1,84411
va,1,1,84412
vacated,2,1,84413
vacation,2,2,84414
vacco,22,2,84416
vacuum,6,3,84418
vague,6,6,84421
vaguely,2,2,84427
valentin,2,2,84429
valinejad,1,1,84431
valle,3,1,84432
valley,10,8,84433
valuable,2,2,84441
value,14,8,84443
valued,1,1,84451
valujet,2,1,84452
van,11,10,84453
vancouver,1,1,84463
vanderbilt,1,1,84464
vanquished,1,1,84465
vantage,1,1,84466
vaporized,1,1,84467
var,3,3,84468
variation,2,2,84471
varied,2,2,84473
variety,9,9,84475
variou,14,12,84484
vary,1,1,84496
varying,1,1,84497
vasquez,3,3,84498
vast,7,7,84501
vastly,3,3,84508
vat,1,1,84511
vatican,24,8,84512
vegetable,1,1,84520
vehicle,36,13,84521
veiled,3,3,84534
veljko,1,1,84537
vendetta,4,4,84538
vendome,1,1,84542
venerable,1,1,84543
venetian,1,1,84544
venezuela,1,1,84545
venture,4,4,84546
venturing,2,2,84550
verdict,2,2,84552
verge,2,2,84554
verification,1,1,84556
verify,3,3,84557
verifying,1,1,84560
vermont,2,2,84561
verna,1,1,84563
vernon,1,1,84564
verrette,5,2,84565
version,12,9,84567
versu,2,2,84576
verth,6,2,84578
very,92,66,84580
vessel,5,2,84646
vestige,2,2,84648
vesuviu,1,1,84650
veteran,10,9,84651
veto,16,8,84660
vetoed,2,2,84668
vetoing,1,1,84670
vetted,5,5,84671
vetting,1,1,84676
via,3,3,84677
viable,2,2,84680
vial,2,2,84682
vic,2,2,84684
vice,16,14,84686
vicencio,2,1,84700
vicente,5,5,84701
viciou,1,1,84706
vicissitude,1,1,84707
victim,84,48,84708
victor,14,12,84756
victory,26,20,84768
videla,1,1,84788
video,7,6,84789
videotape,2,2,84795
videotaped,3,2,84797
videotaping,1,1,84799
vienna,1,1,84800
vietnam,2,2,84801
view,40,31,84803
viewed,14,9,84834
viewer,5,5,84843
viewing,9,5,84848
vigan,1,1,84853
vigil,4,2,84854
vigilant,1,1,84856
vigilante,1,1,84857
vigm,1,1,84858
vigmml,1,1,84859
vigorou,4,4,84860
vikoeren,1,1,84864
viktor,2,2,84865
vile,2,1,84867
vilela,2,1,84868
viljoen,1,1,84869
villa,3,2,84870
village,28,15,84872
villager,6,4,84887
villain,1,1,84891
villamil,2,1,84892
villanueva,1,1,84893
vincent,1,1,84894
vinci,3,3,84895
violate,4,4,84898
violated,9,8,84902
violating,1,1,84910
violation,47,24,84911
violator,5,5,84935
violence,33,22,84940
violent,5,5,84962
vip,6,3,84967
viren,1,1,84970
virgin,9,7,84971
virginia,3,3,84978
virtual,3,3,84981
virtually,13,12,84984
virtue,27,8,84996
virulent,2,2,85004
visa,12,8,85006
visible,9,9,85014
visibly,1,1,85023
vision,1,1,85024
visit,53,39,85025
visited,18,16,85064
visiting,3,3,85080
visitor,20,11,85083
visualize,1,1,85094
visually,1,1,85095
vital,4,4,85096
viva,1,1,85100
vivian,1,1,85101
vividly,3,3,85102
vj,1,1,85105
vjmae,1,1,85106
vl,1,1,85107
vlasov,3,2,85108
vlok,4,3,85110
vlsgj,1,1,85113
vlsmeebsv,1,1,85114
vlssvme,2,2,85115
vocal,1,1,85117
voice,13,10,85118
voicing,1,1,85128
voinovich,1,1,85129
volatile,1,1,85130
volatility,4,4,85131
volcanic,5,5,85135
volcano,2,2,85140
volleyball,1,1,85142
volume,3,3,85143
voluntarily,3,3,85146
voluntary,1,1,85149
volunteer,2,2,85150
vonholdt,1,1,85152
vote,149,47,85153
voted,54,26,85200
voter,77,27,85226
voting,33,21,85253
voucher,2,2,85274
vow,2,2,85276
vowed,4,4,85278
vowing,3,3,85282
vskrt,1,1,85285
vukovar,1,1,85286
vulnerability,4,4,85287
vulnerable,8,6,85291
vx,1,1,85297
vyguzova,2,2,85298
w1008,1,1,85300
w1024,1,1,85301
w1028,1,1,85302
w1033,1,1,85303
w1040,1,1,85304
w1054,1,1,85305
w1057,1,1,85306
w1067,2,2,85307
w1069,1,1,85309
w1083,1,1,85310
w1084,1,1,85311
w1085,1,1,85312
w1091,1,1,85313
w1118,1,1,85314
w1143,1,1,85315
w1145,2,2,85316
w1148,1,1,85318
w1150,1,1,85319
w1177,1,1,85320
w1183,1,1,85321
w1184,1,1,85322
w1186,1,1,85323
w1196,1,1,85324
w1209,1,1,85325
w1257,1,1,85326
w1259,1,1,85327
w1269,1,1,85328
w1272,1,1,85329
w1278,1,1,85330
w1299,1,1,85331
w1325,1,1,85332
w1336,1,1,85333
w1339,1,1,85334
w1371,1,1,85335
w1388,1,1,85336
w1392,1,1,85337
w1422,1,1,85338
w1462,1,1,85339
w1505,1,1,85340
w1531,1,1,85341
w1532,1,1,85342
w1553,1,1,85343
w1556,2,2,85344
w1569,1,1,85346
w1587,1,1,85347
w1589,1,1,85348
w1595,1,1,85349
w1597,1,1,85350
w1600,1,1,85351
w1605,1,1,85352
w1612,1,1,85353
w1616,1,1,85354
w1623,1,1,85355
w1631,1,1,85356
w1654,1,1,85357
w1659,1,1,85358
w1675,1,1,85359
w1729,2,2,85360
w1738,1,1,85362
w1761,1,1,85363
w1789,1,1,85364
w1791,1,1,85365
w1794,1,1,85366
w1800,1,1,85367
w1807,1,1,85368
w1820,1,1,85369
w1827,1,1,85370
w1832,1,1,85371
w1834,1,1,85372
w1839,1,1,85373
w1840,1,1,85374
w1847,1,1,85375
w1853,1,1,85376
w1858,1,1,85377
w1874,1,1,85378
w1879,1,1,85379
w1882,1,1,85380
w1930,1,1,85381
w1957,1,1,85382
w1978,1,1,85383
w2007,1,1,85384
w2017,1,1,85385
w2020,1,1,85386
w2034,1,1,85387
w2035,1,1,85388
w2037,1,1,85389
w2038,2,2,85390
w2042,1,1,85392
w2054,1,1,85393
w2061,1,1,85394
w2075,1,1,85395
w2082,1,1,85396
w2106,1,1,85397
w2140,1,1,85398
w2141,1,1,85399
w2146,1,1,85400
w2147,2,2,85401
w2150,1,1,85403
w2158,1,1,85404
w2160,1,1,85405
w2161,1,1,85406
w2165,1,1,85407
w2183,1,1,85408
w2198,1,1,85409
w2220,1,1,85410
w2221,1,1,85411
w2233,1,1,85412
w2235,1,1,85413
w2247,1,1,85414
w2250,1,1,85415
w2259,1,1,85416
w2264,1,1,85417
w2283,1,1,85418
w2310,1,1,85419
w2332,1,1,85420
w2333,1,1,85421
w2349,1,1,85422
w2375,1,1,85423
w2384,1,1,85424
w2400,1,1,85425
w2422,1,1,85426
w2423,1,1,85427
w2425,1,1,85428
w2439,1,1,85429
w2447,1,1,85430
w2449,1,1,85431
w2455,1,1,85432
w2478,1,1,85433
w2480,1,1,85434
w2493,1,1,85435
w2497,1,1,85436
w2506,1,1,85437
w2521,1,1,85438
w2530,1,1,85439
w2539,1,1,85440
w2540,1,1,85441
w2541,1,1,85442
w2570,1,1,85443
w2580,1,1,85444
w2584,1,1,85445
w2601,1,1,85446
w2620,1,1,85447
w2642,1,1,85448
w2657,1,1,85449
w2678,1,1,85450
w2691,1,1,85451
w2693,1,1,85452
w2695,1,1,85453
w2698,1,1,85454
w2718,1,1,85455
w2764,1,1,85456
w2775,1,1,85457
w2853,1,1,85458
w2885,1,1,85459
w2890,1,1,85460
w2893,1,1,85461
w2907,1,1,85462
w2909,1,1,85463
w2913,1,1,85464
w2915,1,1,85465
w2926,1,1,85466
w2940,1,1,85467
w2950,1,1,85468
w2957,1,1,85469
w2963,1,1,85470
w2968,1,1,85471
w2985,1,1,85472
w2986,1,1,85473
wa,1275,264,85474
wabc,1,1,85738
wade,1,1,85739
wadham,1,1,85740
wadi,1,1,85741
wadih,3,3,85742
wadugodapitiya,1,1,85745
wag,1,1,85746
wage,3,3,85747
waging,4,4,85750
wahlstroem,1,1,85754
waist,2,2,85755
wait,14,11,85757
waited,11,11,85768
waiting,15,15,85779
wake,10,9,85794
wakin,1,1,85803
wako,1,1,85804
wald,4,4,85805
waldman,1,1,85809
waldo,1,1,85810
wale,1,1,85811
walid,2,2,85812
walk,8,7,85814
walked,6,6,85821
walking,6,6,85827
wall,21,18,85833
walled,3,3,85851
wallet,1,1,85854
walloped,1,1,85855
wandered,1,1,85856
waned,1,1,85857
wang,53,12,85858
want,103,64,85870
wanted,40,35,85934
wanting,5,5,85969
war,165,63,85974
warawut,1,1,86037
warcrime,6,6,86038
ward,11,7,86044
warden,24,3,86051
warfare,4,4,86054
wargame,1,1,86058
warlord,4,4,86059
warm,8,5,86063
warmer,1,1,86068
warmth,2,2,86069
warmup,1,1,86071
warn,5,5,86072
warned,27,25,86077
warning,44,21,86102
warrant,26,14,86123
warranted,1,1,86137
warren,1,1,86138
warsaw,11,7,86139
warsi,2,1,86146
wartime,5,3,86147
wary,2,2,86150
wascinski,1,1,86152
wash,7,4,86153
washed,2,2,86157
washington,87,59,86159
wasnt,12,12,86218
waste,2,2,86230
wasted,3,3,86232
watch,11,9,86235
watchdog,3,3,86244
watched,19,16,86247
watcher,3,3,86263
watchful,2,2,86266
watching,16,15,86268
watchword,1,1,86283
water,47,33,86284
watergate,3,2,86317
wave,19,16,86319
waved,3,3,86335
wavelength,4,1,86338
waving,4,4,86339
way,108,74,86343
waybridge,1,1,86417
we,319,131,86418
weak,5,3,86549
weaken,9,7,86552
weakened,6,5,86559
weakening,2,2,86564
weaker,3,3,86566
weaknes,1,1,86569
weaknesse,1,1,86570
wealth,3,3,86571
wealthier,1,1,86574
wealthiest,1,1,86575
wealthy,6,6,86576
weapon,29,15,86582
wear,13,6,86597
wearing,2,2,86603
weary,1,1,86605
weather,43,22,86606
weathered,2,2,86628
weathermen,2,2,86630
weaved,1,1,86632
web,25,10,86633
weberek,2,1,86643
website,3,2,86644
webtv,1,1,86646
wed,1,1,86647
wedded,1,1,86648
wedge,1,1,86649
wednesday,118,70,86650
wee,1,1,86720
week,218,130,86721
weekend,16,13,86851
weeklong,1,1,86864
weekly,11,11,86865
weeknight,1,1,86876
weeks	,2,2,86877
weeping,3,3,86879
wei,2,1,86882
weigh,5,5,86883
weighing,3,3,86888
weight,7,6,86891
weighting,1,1,86897
weightlifting,1,1,86898
weiser,8,6,86899
welcome,3,3,86905
welcomed,7,7,86908
welfare,15,8,86915
well,99,70,86923
wendell,1,1,86993
wenge,1,1,86994
wenli,10,8,86995
went,45,35,87003
wept,1,1,87038
were,645,198,87039
werent,2,2,87237
west,50,37,87239
western,51,34,87276
westerner,1,1,87310
westwood,1,1,87311
wet,2,2,87312
wettest,1,1,87314
weve,8,8,87315
weybridge,1,1,87323
wharton,1,1,87324
what,191,113,87325
whatever,15,13,87438
when,233,133,87451
whenever,5,4,87584
where,148,91,87588
whereabout,11,11,87679
whereby,1,1,87690
wherever,2,2,87691
whether,75,46,87693
which,407,176,87739
whichever,1,1,87915
while,122,90,87916
whip,1,1,88006
whipped,1,1,88007
whiskey,1,1,88008
white,76,45,88009
whitened,1,1,88054
whitewater,3,3,88055
whitney,1,1,88058
whittled,1,1,88059
who,673,213,88060
whoever,4,4,88273
whole,28,25,88277
whom,25,20,88302
whooping,1,1,88322
whoosh,1,1,88323
whopp,10,2,88324
whose,33,28,88326
why,31,22,88354
wi,2,1,88376
wide,28,23,88377
widely,6,6,88400
widened,1,1,88406
widening,3,2,88407
widespread,10,9,88409
widow,2,2,88418
wiesenthal,6,6,88420
wife,47,25,88426
wildernes,13,3,88451
wildlife,8,2,88454
wildly,1,1,88456
wilkitzki,1,1,88457
will,530,165,88458
william,3,3,88623
willing,20,19,88626
willingnes,6,6,88645
win,46,34,88651
win95,1,1,88685
wind,38,21,88686
window,76,30,88707
windshield,4,4,88737
windward,2,2,88741
wine,1,1,88743
winfield,3,3,88744
wing,16,15,88747
winner,3,3,88762
winnie,5,5,88765
winning,6,4,88770
winnipeg,3,3,88774
winter,13,12,88777
wipe,1,1,88789
wiped,5,5,88790
wire,11,8,88795
wiring,14,8,88803
wiry,1,1,88811
wisconsin,5,2,88812
wisdom,5,4,88814
wise,1,1,88818
wish,8,7,88819
wishe,3,3,88826
wished,4,4,88829
wishing,1,1,88833
wit,2,2,88834
witch,1,1,88836
with,14,14,88837
withdraw,8,7,88851
withdrawal,4,3,88858
withdrawing,1,1,88861
withdrawn,5,4,88862
withdrew,11,11,88866
withered,1,1,88877
withering,1,1,88878
withhold,2,1,88879
withholding,1,1,88880
within,44,37,88881
without,67,58,88918
withstand,4,4,88976
witnes,20,16,88980
witnesse,19,16,88996
witt,1,1,89012
wittingly,2,2,89013
woe,2,2,89015
woke,1,1,89017
wolf,2,2,89018
wolfensohn,1,1,89020
wolve,1,1,89021
woman,19,15,89022
women,58,25,89037
womenservice,2,1,89062
won,35,21,89063
wonder,1,1,89084
wondering,4,4,89085
wont,7,7,89089
wood,8,5,89096
woodbury,1,1,89101
wooded,4,3,89102
wooden,7,6,89105
worawood,1,1,89111
word,42,32,89112
wore,5,4,89144
work,79,64,89148
workaday,1,1,89212
worked,34,28,89213
worker,76,51,89241
working,35,29,89292
world,191,85,89321
worldbank,3,2,89406
worldwide,11,11,89408
worn,1,1,89419
worried,9,7,89420
worry,5,5,89427
worse,3,2,89432
worsened,5,5,89434
worsening,1,1,89439
worst,22,19,89440
worth,11,9,89459
worthy,1,1,89468
would,527,177,89469
wouldnt,6,6,89646
wound,11,11,89652
wounded,22,18,89663
wounding,1,1,89681
wrack,1,1,89682
wrackingly,2,2,89683
wrangling,1,1,89685
wrap,4,4,89686
wrapped,5,5,89690
wrapping,3,3,89695
wreck,1,1,89698
wreckage,6,6,89699
wrecked,3,3,89705
wrenching,1,1,89708
wrested,3,3,89709
wrestling,1,1,89712
write,8,6,89713
writer,99,99,89719
writethru,192,77,89818
writethru0392,1,1,89895
writethru0402,1,1,89896
writethru0454,1,1,89897
writethru0458,1,1,89898
writethru0479,1,1,89899
writethru0581,1,1,89900
writethru0598,1,1,89901
writethru0607,1,1,89902
writethru0615,1,1,89903
writethru0655,1,1,89904
writethru0691,1,1,89905
writethru0741,1,1,89906
writethru0805,1,1,89907
writethru0847,1,1,89908
writethru0853,1,1,89909
writethru0886,1,1,89910
writing,2,2,89911
written,16,12,89913
wrong,15,13,89925
wrongdoing,3,3,89938
wrongheaded,1,1,89941
wrote,27,14,89942
wrung,1,1,89956
wryly,1,1,89957
wstm,174,174,89958
wu,5,4,90132
wuhan,7,7,90136
wutu,2,2,90143
wwu,3,1,90145
wx102,1,1,90146
wx103,1,1,90147
wx106,1,1,90148
wye,15,10,90149
wyo,4,2,90159
xanana,5,2,90161
xavier,1,1,90163
xiao,2,2,90164
xiaoguang,2,1,90166
xii,2,2,90167
xinhua,8,4,90169
xintong,3,2,90173
xiong,11,3,90175
xu,43,8,90178
xue,1,1,90186
xvi,2,2,90187
yaakov,4,3,90189
yacht,1,1,90192
yacob,1,1,90193
yahoo,3,1,90194
yahrzeit,1,1,90195
yair,2,2,90196
yaki,2,2,90198
yalcinta,1,1,90200
yale,1,1,90201
yan,3,3,90202
yang,3,3,90205
yanyan,4,4,90208
yao,11,1,90212
yaping,1,1,90213
yard,11,9,90214
yardley,2,2,90223
yarkoni,4,2,90225
yasser,17,16,90227
yassin,3,3,90243
yasuko,2,2,90246
yazdi,3,3,90248
ye,5,4,90251
year,539,202,90255
